timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
6986000000,6985920000,0.8382683,0.11125496,0.08175461,-0.52748924,-0.005514441,2.48776,-0.6282959,-0.6664389,7.6390867,-5.0685234,-7.990648e-06,3.845595e-06,2.8790828e-06,-6.0430903e-05,-2.8338484e-06,0.00065740664,0.19715695,-0.016992224,0.4872279,2.0999782e-05,-0.0013361304,0.0012486784,0.0,0.0,8.216388e-05,5.7943125e-06,6.718593e-06,0.00020994635,0.011711094,0.01159254,0.013586014,0.07402855,0.073998295,0.17181812,1.2622331e-11,1.2595247e-11,2.844255e-11,5.0000075e-08,5.0000114e-08,5.0000075e-08,0.0012493901,2.3713168e-05,0.0012595286,0.0005042316,0.00095392,0.0011656727,0.0,0.0,24
6986008000,6985928000,0.8382223,0.11123931,0.08184145,-0.527552,-0.008240409,2.489583,-0.6316967,-0.67127025,7.6634364,-5.0806193,-7.980461e-06,3.8275016e-06,2.8899865e-06,-6.031093e-05,-1.8465048e-06,0.0006610942,0.19716756,-0.016993338,0.48722294,5.3735155e-05,-0.0013404283,0.0012523164,0.0,0.0,8.202679e-05,5.67496e-06,6.608526e-06,0.00020956111,0.010126524,0.010027733,0.012768587,0.06592217,0.06586641,0.16624261,1.2572036e-11,1.2544234e-11,2.8424752e-11,5e-08,5e-08,5e-08,0.001249369,2.3713037e-05,0.0012595236,0.00050410285,0.00095390336,0.0011656686,0.0,0.0,24
6986016000,6985936000,0.8382053,0.1112588,0.08191001,-0.52756447,-0.007826743,2.4898245,-0.6328813,-0.6713168,7.6833587,-5.085677,-7.982319e-06,3.8278495e-06,2.8894224e-06,-6.0298582e-05,-1.8025243e-06,0.0006610931,0.19722082,-0.016998177,0.48721066,3.4136963e-05,-0.001306032,0.0012657457,0.0,0.0,8.201921e-05,5.682766e-06,6.6156244e-06,0.00020952543,0.01017618,0.0100751,0.012810125,0.06618151,0.0661271,0.1667898,1.2575377e-11,1.2547618e-11,2.8427974e-11,5e-08,5e-08,5.0000025e-08,0.0012487763,2.3687284e-05,0.001259099,0.00050265854,0.00095367496,0.0011654018,0.0,0.0,24
6986024000,6985944000,0.83816946,0.11132127,0.082032554,-0.52758914,-0.0076970905,2.4899447,-0.6337831,-0.6713789,7.7032776,-5.090744,-7.982319e-06,3.8278495e-06,2.8894224e-06,-6.0298582e-05,-1.8025243e-06,0.0006610931,0.19722082,-0.016998177,0.48721066,3.4136963e-05,-0.001306032,0.0012657457,0.0,0.0,8.2031955e-05,5.693805e-06,6.625245e-06,0.00020951791,0.010226294,0.010122714,0.012851763,0.06644249,0.06638944,0.16733907,1.2579474e-11,1.2551715e-11,2.843207e-11,5.000004e-08,5.000004e-08,5.0000065e-08,0.0012487764,2.3687347e-05,0.0012590991,0.00050265854,0.00095367496,0.0011654018,0.0,0.0,24
6986032000,6985952000,0.8381341,0.11143229,0.08214681,-0.5276041,-0.0073947934,2.4899974,-0.634037,-0.6714393,7.7231975,-5.095815,-7.982319e-06,3.8278495e-06,2.8894224e-06,-6.0298582e-05,-1.8025243e-06,0.0006610931,0.19722082,-0.016998177,0.48721066,3.4136963e-05,-0.001306032,0.0012657457,0.0,0.0,8.204162e-05,5.7045263e-06,6.6372313e-06,0.00020951145,0.010276375,0.010170244,0.0128935,0.06670506,0.06665337,0.16789043,1.258357e-11,1.25558106e-11,2.8436165e-11,5.0000075e-08,5.0000075e-08,5.00001e-08,0.0012487766,2.3687411e-05,0.0012590992,0.00050265854,0.00095367496,0.0011654018,0.0,0.0,24
6986040000,6985960000,0.83808327,0.111571744,0.082284436,-0.5276338,-0.0068625933,2.4900706,-0.63348335,-0.67149615,7.7431164,-5.09912,-7.98234e-06,3.8278017e-06,2.8894235e-06,-6.0274328e-05,-1.8127652e-06,0.0006607932,0.19722082,-0.01699818,0.48721066,3.4252866e-05,-0.0013060864,0.0012657754,0.0,0.0,8.205614e-05,5.7160582e-06,6.6506013e-06,0.00020949793,0.010326433,0.01021771,0.012838544,0.06696922,0.066918895,0.1661591,1.2587666e-11,1.2559905e-11,2.844026e-11,5e-08,5.0000036e-08,5e-08,0.0012487767,2.3687475e-05,0.0012590993,0.00050265854,0.00095367496,0.0011654018,0.0,0.0,24
6986048000,6985968000,0.83804065,0.11173119,0.08241435,-0.5276475,-0.0066522383,2.4896398,-0.6334915,-0.6715502,7.7630353,-5.104188,-7.98234e-06,3.8278017e-06,2.8894235e-06,-6.0274328e-05,-1.8127652e-06,0.0006607932,0.19722082,-0.01699818,0.48721066,3.4252866e-05,-0.0013060864,0.0012657754,0.0,0.0,8.206561e-05,5.72734e-06,6.664965e-06,0.00020948877,0.0103772,0.010265476,0.012880335,0.067234986,0.06718602,0.16670711,1.2591762e-11,1.2564001e-11,2.8444358e-11,5.0000036e-08,5.000007e-08,5.0000036e-08,0.0012487768,2.3687538e-05,0.0012590995,0.00050265854,0.00095367496,0.0011654018,0.0,0.0,24
6986056000,6985976000,0.83800673,0.11189678,0.082529984,-0.5276482,-0.006585577,2.488738,-0.6339991,-0.67160314,7.782949,-5.1092577,-7.98234e-06,3.8278017e-06,2.8894235e-06,-6.0274328e-05,-1.8127652e-06,0.0006607932,0.19722082,-0.01699818,0.48721066,3.4252866e-05,-0.0013060864,0.0012657754,0.0,0.0,8.207091e-05,5.738123e-06,6.679648e-06,0.000209484,0.010428793,0.010313616,0.012922236,0.067502365,0.06745476,0.16725722,1.2595858e-11,1.2568098e-11,2.8448454e-11,5.000007e-08,5.0000107e-08,5.000007e-08,0.0012487769,2.3687602e-05,0.0012590996,0.00050265854,0.00095367496,0.0011654018,0.0,0.0,24
6986064000,6985984000,0.8379546,0.11205778,0.08266554,-0.5276757,-0.0067157187,2.4876537,-0.6342158,-0.67165637,7.8028545,-5.114331,-7.98234e-06,3.8278017e-06,2.8894235e-06,-6.0274328e-05,-1.8127652e-06,0.0006607932,0.19722082,-0.01699818,0.48721066,3.4252866e-05,-0.0013060864,0.0012657754,0.0,0.0,8.2084734e-05,5.7496245e-06,6.6941384e-06,0.00020947019,0.010480628,0.010361793,0.012964239,0.06777136,0.06772512,0.16780943,1.2599954e-11,1.2572193e-11,2.845255e-11,5.000011e-08,5.0000146e-08,5.000011e-08,0.001248777,2.3687666e-05,0.0012590997,0.00050265854,0.00095367496,0.0011654018,0.0,0.0,24
6986072000,6985992000,0.8378834,0.11222656,0.082786985,-0.5277338,-0.006729043,2.4870152,-0.6340533,-0.67171013,7.8227534,-5.119404,-7.98234e-06,3.8278017e-06,2.8894235e-06,-6.0274328e-05,-1.8127652e-06,0.0006607932,0.19722082,-0.01699818,0.48721066,3.4252866e-05,-0.0013060864,0.0012657754,0.0,0.0,8.2107945e-05,5.760582e-06,6.7090755e-06,0.00020944711,0.010532136,0.01040999,0.013006329,0.06804198,0.067997105,0.16836375,1.2604051e-11,1.257629e-11,2.8456645e-11,5.0000146e-08,5.000018e-08,5.0000146e-08,0.0012487771,2.368773e-05,0.0012590998,0.00050265854,0.00095367496,0.0011654018,0.0,0.0,24
6986080000,6986000000,0.83781576,0.11238978,0.08288358,-0.52779126,-0.006310411,2.4862616,-0.63375294,-0.6717623,7.8426466,-5.124475,-7.98234e-06,3.8278017e-06,2.8894235e-06,-6.0274328e-05,-1.8127652e-06,0.0006607932,0.19722082,-0.01699818,0.48721066,3.4252866e-05,-0.0013060864,0.0012657754,0.0,0.0,8.213067e-05,5.7706425e-06,6.72378e-06,0.00020942568,0.010583889,0.0104583325,0.01304852,0.06831424,0.068270735,0.16892019,1.2608146e-11,1.25803855e-11,2.8460742e-11,5.000018e-08,5.0000217e-08,5.000018e-08,0.0012487773,2.3687793e-05,0.0012590999,0.00050265854,0.00095367496,0.0011654018,0.0,0.0,24
6986088000,6986008000,0.83777726,0.11250204,0.08295404,-0.52781737,-0.005590536,2.4854555,-0.63389903,-0.6717945,7.8625417,-5.1295447,-7.983863e-06,3.8276767e-06,2.8894146e-06,-6.0271777e-05,-1.7713575e-06,0.0006607908,0.19728236,-0.017003527,0.48722342,-2.2806946e-06,-0.0012760157,0.0013027432,0.0,0.0,8.2127124e-05,5.778473e-06,6.7354995e-06,0.00020938326,0.010635786,0.01050683,0.013090814,0.06858806,0.0685459,0.16947874,1.2611455e-11,1.2583744e-11,2.8463929e-11,5e-08,5e-08,5.000021e-08,0.001248182,2.3662104e-05,0.001258741,0.00050129555,0.00095345377,0.0011651479,0.0,0.0,24
6986096000,6986016000,0.8377406,0.11259048,0.08298333,-0.52785206,-0.004904159,2.485071,-0.6339344,-0.67183644,7.882424,-5.134616,-7.983863e-06,3.8276767e-06,2.8894146e-06,-6.0271777e-05,-1.7713575e-06,0.0006607908,0.19728236,-0.017003527,0.48722342,-2.2806946e-06,-0.0012760157,0.0013027432,0.0,0.0,8.2141996e-05,5.7861585e-06,6.7465803e-06,0.0002093757,0.010687793,0.010555685,0.013133194,0.06886362,0.06882282,0.17003945,1.2615551e-11,1.258784e-11,2.8468025e-11,5.0000036e-08,5.0000036e-08,5.0000246e-08,0.0012481821,2.3662167e-05,0.0012587411,0.00050129555,0.00095345377,0.0011651479,0.0,0.0,24
6986104000,6986024000,0.8377078,0.1127023,0.083023794,-0.5278741,-0.0041577364,2.4844966,-0.6338885,-0.6718728,7.902303,-5.140776,-7.983851e-06,3.8277044e-06,2.889414e-06,-6.0287894e-05,-1.7645715e-06,0.00066097785,0.19728236,-0.017003527,0.48722342,-2.3485175e-06,-0.0012759838,0.0013027258,0.0,0.0,8.2153056e-05,5.794246e-06,6.7588026e-06,0.00020937045,0.01074004,0.010604513,0.013075593,0.06914085,0.069101416,0.16825898,1.26196475e-11,1.25919344e-11,2.847212e-11,5e-08,5e-08,5e-08,0.0012481823,2.366223e-05,0.0012587412,0.00050129555,0.00095345377,0.0011651479,0.0,0.0,24
6986112000,6986032000,0.8377376,0.11238019,0.08331046,-0.52785003,-0.0044121915,2.4852395,-0.6377023,-0.67190707,7.922182,-5.1458626,-7.983851e-06,3.8277044e-06,2.889414e-06,-6.0287894e-05,-1.7645715e-06,0.00066097785,0.19728236,-0.017003527,0.48722342,-2.3485175e-06,-0.0012759838,0.0013027258,0.0,0.0,8.215237e-05,5.8118794e-06,6.74939e-06,0.00020938912,0.010793241,0.010655297,0.013117965,0.06941976,0.069381684,0.1688162,1.2623743e-11,1.259603e-11,2.8476218e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0012481824,2.3662295e-05,0.0012587414,0.00050129555,0.00095345377,0.0011651479,0.0,0.0,24
6986120000,6986040000,0.83761317,0.1129543,0.083023734,-0.5279704,-0.002907529,2.484914,-0.63591814,-0.67193633,7.942063,-5.150957,-7.983851e-06,3.8277044e-06,2.889414e-06,-6.0287894e-05,-1.7645715e-06,0.00066097785,0.19728236,-0.017003527,0.48722342,-2.3485175e-06,-0.0012759838,0.0013027258,0.0,0.0,8.219058e-05,5.8073933e-06,6.78482e-06,0.00020934628,0.010844974,0.010703949,0.013160478,0.06970037,0.069663644,0.16937555,1.262784e-11,1.2600127e-11,2.8480314e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0012481825,2.3662358e-05,0.0012587415,0.00050129555,0.00095345377,0.0011651479,0.0,0.0,24
6986128000,6986048000,0.83755434,0.11312706,0.0829575,-0.52803713,-0.0033811536,2.4823277,-0.6302544,-0.6719615,7.9619317,-5.1560216,-7.983851e-06,3.8277044e-06,2.889414e-06,-6.0287894e-05,-1.7645715e-06,0.00066097785,0.19728236,-0.017003527,0.48722342,-2.3485175e-06,-0.0012759838,0.0013027258,0.0,0.0,8.22144e-05,5.811472e-06,6.8002423e-06,0.00020932918,0.010897116,0.010750901,0.013203148,0.06998266,0.06994729,0.16993704,1.2631935e-11,1.2604222e-11,2.848441e-11,5.000011e-08,5.000011e-08,5.000011e-08,0.0012481826,2.3662422e-05,0.0012587416,0.00050129555,0.00095345377,0.0011651479,0.0,0.0,24
6986136000,6986056000,0.8375222,0.113168105,0.08296705,-0.5280778,-0.002990611,2.482504,-0.6312804,-0.671987,7.981791,-5.161068,-7.983851e-06,3.8277044e-06,2.889414e-06,-6.0287894e-05,-1.7645715e-06,0.00066097785,0.19728236,-0.017003527,0.48722342,-2.3485175e-06,-0.0012759838,0.0013027258,0.0,0.0,8.223088e-05,5.8184933e-06,6.8090535e-06,0.00020932309,0.010950139,0.010801043,0.013245836,0.07026664,0.070232615,0.17050068,1.2636032e-11,1.2608319e-11,2.8488505e-11,5.0000146e-08,5.0000146e-08,5.0000146e-08,0.0012481827,2.3662486e-05,0.0012587417,0.00050129555,0.00095345377,0.0011651479,0.0,0.0,24
6986144000,6986064000,0.8374723,0.11327526,0.08297449,-0.52813256,-0.0026182188,2.4825573,-0.6328231,-0.6720094,8.001651,-5.1661243,-7.983851e-06,3.8277044e-06,2.889414e-06,-6.0287894e-05,-1.7645715e-06,0.00066097785,0.19728236,-0.017003527,0.48722342,-2.3485175e-06,-0.0012759838,0.0013027258,0.0,0.0,8.225179e-05,5.825371e-06,6.821175e-06,0.00020930944,0.011003737,0.010851596,0.0132886255,0.07055234,0.070519656,0.1710665,1.2640128e-11,1.2612415e-11,2.8492602e-11,5.000018e-08,5.000018e-08,5.000018e-08,0.0012481828,2.366255e-05,0.0012587418,0.00050129555,0.00095345377,0.0011651479,0.0,0.0,24
6986152000,6986072000,0.8374242,0.1133125,0.08301013,-0.52819544,-0.0024399154,2.4819283,-0.6337898,-0.6720296,8.021509,-5.1711907,-7.983851e-06,3.8277044e-06,2.889414e-06,-6.0287894e-05,-1.7645715e-06,0.00066097785,0.19728236,-0.017003527,0.48722342,-2.3485175e-06,-0.0012759838,0.0013027258,0.0,0.0,8.227549e-05,5.833345e-06,6.829814e-06,0.00020929538,0.01105791,0.010902056,0.013331534,0.07083977,0.07080842,0.17163445,1.2644224e-11,1.2616511e-11,2.8496698e-11,5.000022e-08,5.000022e-08,5.000022e-08,0.001248183,2.3662613e-05,0.001258742,0.00050129555,0.00095345377,0.0011651479,0.0,0.0,24
6986160000,6986080000,0.83737844,0.113320306,0.08304485,-0.5282609,-0.0023236691,2.4812975,-0.6343523,-0.67206526,8.041366,-5.178539,-7.982499e-06,3.8270864e-06,2.8902857e-06,-6.0339575e-05,-1.772548e-06,0.00066137145,0.19725794,-0.01700108,0.48724094,-7.782569e-06,-0.0012974436,0.0013091558,0.0,0.0,8.2284605e-05,5.839852e-06,6.8366207e-06,0.00020924801,0.011111513,0.010951966,0.013271851,0.07112883,0.07109879,0.16981737,1.2647498e-11,1.26198375e-11,2.8499854e-11,5e-08,5e-08,5e-08,0.0012475776,2.3636889e-05,0.0012584202,0.0004999751,0.00095324265,0.0011649041,0.0,0.0,24
6986168000,6986088000,0.8373357,0.113299556,0.08309551,-0.52832514,-0.0021454096,2.4808335,-0.6342874,-0.67208314,8.061214,-5.1836133,-7.982499e-06,3.8270864e-06,2.8902857e-06,-6.0339575e-05,-1.772548e-06,0.00066137145,0.19725794,-0.01700108,0.48724094,-7.782569e-06,-0.0012974436,0.0013091558,0.0,0.0,8.230887e-05,5.8484416e-06,6.842379e-06,0.0002092357,0.011165458,0.011002318,0.013314783,0.07141974,0.071391016,0.17038175,1.2651594e-11,1.2623934e-11,2.850395e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0012475777,2.3636952e-05,0.0012584203,0.0004999751,0.00095324265,0.0011649041,0.0,0.0,24
6986176000,6986096000,0.8372945,0.11326725,0.08317026,-0.52838534,-0.0021502378,2.4812267,-0.634889,-0.6721003,8.081062,-5.18869,-7.982499e-06,3.8270864e-06,2.8902857e-06,-6.0339575e-05,-1.772548e-06,0.00066137145,0.19725794,-0.01700108,0.48724094,-7.782569e-06,-0.0012974436,0.0013091558,0.0,0.0,8.233218e-05,5.857942e-06,6.8475465e-06,0.00020922406,0.011219116,0.011053136,0.013357783,0.0717124,0.071684994,0.17094831,1.265569e-11,1.262803e-11,2.8508047e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0012475778,2.3637016e-05,0.0012584204,0.0004999751,0.00095324265,0.0011649041,0.0,0.0,24
6986184000,6986104000,0.83725065,0.11327309,0.08322631,-0.528445,-0.0016406949,2.4814603,-0.6357778,-0.67211545,8.100913,-5.193773,-7.982499e-06,3.8270864e-06,2.8902857e-06,-6.0339575e-05,-1.772548e-06,0.00066137145,0.19725794,-0.01700108,0.48724094,-7.782569e-06,-0.0012974436,0.0013091558,0.0,0.0,8.2355116e-05,5.866728e-06,6.854629e-06,0.00020921163,0.011273274,0.011104308,0.013400889,0.07200683,0.07198073,0.17151704,1.2659786e-11,1.2632126e-11,2.8512142e-11,5.000011e-08,5.000011e-08,5.000011e-08,0.001247578,2.363708e-05,0.0012584205,0.0004999751,0.00095324265,0.0011649041,0.0,0.0,24
6986192000,6986112000,0.8371972,0.11327888,0.08330525,-0.5285159,-0.0011970103,2.4817479,-0.6365471,-0.67212677,8.120766,-5.198862,-7.982499e-06,3.8270864e-06,2.8902857e-06,-6.0339575e-05,-1.772548e-06,0.00066137145,0.19725794,-0.01700108,0.48724094,-7.782569e-06,-0.0012974436,0.0013091558,0.0,0.0,8.238183e-05,5.876355e-06,6.86171e-06,0.0002091946,0.011327531,0.011155603,0.013444092,0.07230304,0.07227823,0.17208797,1.2663882e-11,1.2636222e-11,2.8516238e-11,5.000015e-08,5.000015e-08,5.000015e-08,0.0012475781,2.3637143e-05,0.0012584206,0.0004999751,0.00095324265,0.0011649041,0.0,0.0,24
6986200000,6986120000,0.83715045,0.11328186,0.083369076,-0.5285794,-0.0007836398,2.4817579,-0.6366006,-0.6721347,8.140619,-5.2039547,-7.982499e-06,3.8270864e-06,2.8902857e-06,-6.0339575e-05,-1.772548e-06,0.00066137145,0.19725794,-0.01700108,0.48724094,-7.782569e-06,-0.0012974436,0.0013091558,0.0,0.0,8.240607e-05,5.8854434e-06,6.8686604e-06,0.00020918073,0.011381912,0.011206749,0.013487401,0.07260104,0.07257751,0.17266108,1.2667979e-11,1.26403185e-11,2.8520334e-11,5.0000185e-08,5.0000185e-08,5.0000185e-08,0.0012475782,2.3637207e-05,0.0012584208,0.0004999751,0.00095324265,0.0011649041,0.0,0.0,24
6986208000,6986128000,0.8371056,0.113267615,0.083408885,-0.52864695,-0.00016352197,2.481825,-0.6363886,-0.6721385,8.160474,-5.209047,-7.982499e-06,3.8270864e-06,2.8902857e-06,-6.0339575e-05,-1.772548e-06,0.00066137145,0.19725794,-0.01700108,0.48724094,-7.782569e-06,-0.0012974436,0.0013091558,0.0,0.0,8.243132e-05,5.8936603e-06,6.8747872e-06,0.00020916757,0.011436309,0.011257971,0.013530809,0.07290084,0.07287857,0.17323638,1.2672074e-11,1.2644414e-11,2.8524431e-11,5.000022e-08,5.000022e-08,5.000022e-08,0.0012475783,2.363727e-05,0.0012584209,0.0004999751,0.00095324265,0.0011649041,0.0,0.0,24
6986216000,6986136000,0.83697987,0.11329501,0.083517045,-0.52882314,-0.0062665613,2.48561,-0.64239174,-0.6838691,8.187188,-5.2301626,-7.954004e-06,3.7855045e-06,2.9185603e-06,-6.0309965e-05,6.653174e-07,0.0006696776,0.1972832,-0.01700376,0.487229,7.339779e-05,-0.0013085465,0.0013184935,0.0,0.0,8.2254046e-05,5.7817647e-06,6.776795e-06,0.00020864369,0.0099268425,0.009780037,0.01271986,0.06513763,0.06508816,0.16774736,1.2619253e-11,1.2590998e-11,2.8504565e-11,5e-08,5e-08,5e-08,0.0012475585,2.3637142e-05,0.0012584161,0.000499831,0.00095322856,0.0011649001,0.0,0.0,24
6986224000,6986144000,0.8369256,0.11330847,0.083564796,-0.52889854,-0.0057994123,2.4857304,-0.6428967,-0.6839175,8.207074,-5.2367644,-7.953985e-06,3.7855482e-06,2.9185594e-06,-6.032977e-05,6.7364596e-07,0.00066991715,0.1972832,-0.01700376,0.487229,7.329857e-05,-0.0013085007,0.0013184685,0.0,0.0,8.2281746e-05,5.790178e-06,6.784235e-06,0.00020862634,0.00997595,0.009826262,0.012667947,0.0653892,0.06534123,0.16600996,1.26233485e-11,1.2595092e-11,2.850866e-11,5e-08,5e-08,5e-08,0.0012475586,2.3637205e-05,0.0012584162,0.000499831,0.00095322856,0.0011649001,0.0,0.0,24
6986232000,6986152000,0.8369112,0.11332351,0.08359788,-0.52891296,-0.0054212105,2.4855413,-0.6431586,-0.6839803,8.226957,-5.2419086,-7.95421e-06,3.785689e-06,2.9170162e-06,-6.036424e-05,6.037772e-07,0.00066991715,0.1972832,-0.01700376,0.487229,7.329857e-05,-0.0013085007,0.0013184685,0.0,0.0,8.1243255e-05,5.7814996e-06,6.7642786e-06,0.00020592495,0.010023188,0.009872717,0.012709252,0.065641806,0.06559582,0.1665479,1.26273636e-11,1.2599156e-11,2.8508942e-11,5e-08,5e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6986240000,6986160000,0.8368786,0.113326736,0.08360948,-0.528962,-0.0051075355,2.4848135,-0.64331704,-0.6840224,8.246839,-5.2470546,-7.95421e-06,3.785689e-06,2.9170162e-06,-6.036424e-05,6.037772e-07,0.00066991715,0.1972832,-0.01700376,0.487229,7.329857e-05,-0.0013085007,0.0013184685,0.0,0.0,8.126216e-05,5.7886177e-06,6.7712226e-06,0.00020591819,0.010073395,0.0099193035,0.01275067,0.065896474,0.06585195,0.16708788,1.2631459e-11,1.2603252e-11,2.851304e-11,5.0000036e-08,5.0000036e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6986248000,6986168000,0.83684725,0.11331423,0.083598696,-0.52901584,-0.0049001332,2.4845157,-0.6429844,-0.6840625,8.266716,-5.2521996,-7.95421e-06,3.785689e-06,2.9170162e-06,-6.036424e-05,6.037772e-07,0.00066991715,0.1972832,-0.01700376,0.487229,7.329857e-05,-0.0013085007,0.0013184685,0.0,0.0,8.12823e-05,5.7949255e-06,6.777419e-06,0.00020591175,0.010123195,0.009965849,0.012792173,0.06615269,0.06610963,0.16762994,1.2635556e-11,1.2607348e-11,2.8517135e-11,5.000007e-08,5.000007e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6986256000,6986176000,0.83680093,0.11332007,0.08357527,-0.5290917,-0.004396275,2.485034,-0.64282984,-0.6840997,8.286594,-5.257343,-7.95421e-06,3.785689e-06,2.9170162e-06,-6.036424e-05,6.037772e-07,0.00066991715,0.1972832,-0.01700376,0.487229,7.329857e-05,-0.0013085007,0.0013184685,0.0,0.0,8.130907e-05,5.8007345e-06,6.78456e-06,0.00020589826,0.010172514,0.010012665,0.012833752,0.066410474,0.06636886,0.16817406,1.26396515e-11,1.2611444e-11,2.852123e-11,5.000011e-08,5.000011e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6986264000,6986184000,0.836755,0.11333208,0.083559,-0.5291644,-0.0036886283,2.4849687,-0.64275855,-0.68413204,8.306475,-5.262485,-7.95421e-06,3.785689e-06,2.9170162e-06,-6.036424e-05,6.037772e-07,0.00066991715,0.1972832,-0.01700376,0.487229,7.329857e-05,-0.0013085007,0.0013184685,0.0,0.0,8.133493e-05,5.8068126e-06,6.7920037e-06,0.00020588514,0.01022261,0.010059703,0.012875446,0.06666983,0.06662966,0.16872026,1.2643748e-11,1.26155406e-11,2.8525326e-11,5.0000146e-08,5.0000146e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6986272000,6986192000,0.8367084,0.11333384,0.08354817,-0.5292393,-0.0030570661,2.4851127,-0.6424804,-0.68415904,8.326355,-5.267626,-7.95421e-06,3.785689e-06,2.9170162e-06,-6.036424e-05,6.037772e-07,0.00066991715,0.1972832,-0.01700376,0.487229,7.329857e-05,-0.0013085007,0.0013184685,0.0,0.0,8.136156e-05,5.8131036e-06,6.7989454e-06,0.00020587156,0.010272614,0.010106822,0.012917232,0.06693076,0.066892035,0.16926855,1.2647844e-11,1.2619636e-11,2.8529424e-11,5.000018e-08,5.000018e-08,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6986280000,6986200000,0.83667064,0.1133279,0.08354437,-0.52930087,-0.0024307389,2.4853914,-0.64238703,-0.6841811,8.346238,-5.273764,-7.954198e-06,3.7857174e-06,2.9170155e-06,-6.0378716e-05,6.098473e-07,0.0006700826,0.1972832,-0.01700376,0.487229,7.329857e-05,-0.0013085007,0.0013184685,0.0,0.0,8.1384176e-05,5.819671e-06,6.8054906e-06,0.00020586212,0.010322679,0.010154041,0.012863402,0.06719329,0.06715599,0.16749695,1.265194e-11,1.2623731e-11,2.853352e-11,5e-08,5.0000136e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6986288000,6986208000,0.8366934,0.11288444,0.083824776,-0.52931535,-0.0026800912,2.4862783,-0.6463288,-0.68420154,8.366125,-5.278919,-7.954198e-06,3.7857174e-06,2.9170155e-06,-6.0378716e-05,6.098473e-07,0.0006700826,0.1972832,-0.01700376,0.487229,7.329857e-05,-0.0013085007,0.0013184685,0.0,0.0,8.139523e-05,5.8371743e-06,6.7901956e-06,0.00020587527,0.010374294,0.01020321,0.012905203,0.06745742,0.06742153,0.16804187,1.2656036e-11,1.2627827e-11,2.8537615e-11,5.0000036e-08,5.000017e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6986296000,6986216000,0.83656526,0.113341026,0.08354765,-0.5294641,-0.0014414537,2.4861956,-0.64475775,-0.68421805,8.386015,-5.2840834,-7.954198e-06,3.7857174e-06,2.9170155e-06,-6.0378716e-05,6.098473e-07,0.0006700826,0.1972832,-0.01700376,0.487229,7.329857e-05,-0.0013085007,0.0013184685,0.0,0.0,8.144191e-05,5.833185e-06,6.819878e-06,0.00020582936,0.010424522,0.010250353,0.012947139,0.06772318,0.06768869,0.16858889,1.26601325e-11,1.2631923e-11,2.854171e-11,5.0000075e-08,5.000021e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6986304000,6986224000,0.83650285,0.11342503,0.083514825,-0.52954996,-0.0023138472,2.4846892,-0.63985795,-0.68423367,8.405898,-5.289222,-7.954207e-06,3.7857233e-06,2.9169498e-06,-6.0380164e-05,6.0690815e-07,0.0006700826,0.1972832,-0.01700376,0.487229,7.329857e-05,-0.0013085007,0.0013184685,0.0,0.0,8.04362e-05,5.822645e-06,6.8039653e-06,0.00020318714,0.010472085,0.010296035,0.012989205,0.067990206,0.067957446,0.169138,1.2664151e-11,1.2635988e-11,2.8541988e-11,5e-08,5e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
